timestamp,instrument,signal_type,imbalance,bid_price,ask_price
1762019341990,BTC-PERPETUAL,TICK,0,110352,0
1762019342025,BTC-PERPETUAL,TICK,0,110290,0
1762019342028,BTC-PERPETUAL,TICK,0,110290,0
1762019342057,BTC-PERPETUAL,TICK,0,110352,0
1762019342062,BTC-PERPETUAL,TICK,0,110352,0
1762019342095,BTC-PERPETUAL,TICK,0,110293,0
1762019342099,BTC-PERPETUAL,TICK,0,110293,0
1762019342132,BTC-PERPETUAL,TICK,0,110350,0
1762019342136,BTC-PERPETUAL,TICK,0,110350,0
1762019342166,BTC-PERPETUAL,TICK,0,110296,0
1762019342170,BTC-PERPETUAL,TICK,0,110296,0
1762019342198,BTC-PERPETUAL,TICK,0,110350,0
1762019342203,BTC-PERPETUAL,TICK,0,110350,0
1762019342231,BTC-PERPETUAL,TICK,0,110296,0
1762019342235,BTC-PERPETUAL,TICK,0,110296,0
1762019342263,BTC-PERPETUAL,TICK,0,110349,0
1762019342268,BTC-PERPETUAL,TICK,0,110349,0
1762019342296,BTC-PERPETUAL,TICK,0,110298,0
1762019342301,BTC-PERPETUAL,TICK,0,110298,0
1762019342328,BTC-PERPETUAL,TICK,0,110347,0
1762019342332,BTC-PERPETUAL,TICK,0,110347,0
1762019342361,BTC-PERPETUAL,TICK,0,110300,0
1762019342367,BTC-PERPETUAL,TICK,0,110300,0
1762019342395,BTC-PERPETUAL,TICK,0,110346,0
1762019342400,BTC-PERPETUAL,TICK,0,110346,0
1762019342428,BTC-PERPETUAL,TICK,0,110301,0
1762019342432,BTC-PERPETUAL,TICK,0,110301,0
1762019342463,BTC-PERPETUAL,TICK,0,110345,0
1762019342467,BTC-PERPETUAL,TICK,0,110345,0
1762019342496,BTC-PERPETUAL,TICK,0,110302,0
1762019342501,BTC-PERPETUAL,TICK,0,110302,0
1762019342530,BTC-PERPETUAL,TICK,0,110344,0
1762019342535,BTC-PERPETUAL,TICK,0,110344,0
1762019342565,BTC-PERPETUAL,TICK,0,110302,0
1762019342569,BTC-PERPETUAL,TICK,0,110302,0
1762019342598,ETH-PERPETUAL,TICK,0,3854.5,0
1762019342601,ETH-PERPETUAL,TICK,0,3854.5,0
1762019342631,ETH-PERPETUAL,TICK,0,3856.45,0
1762019342636,ETH-PERPETUAL,TICK,0,3856.45,0
1762019342665,BTC-PERPETUAL,TICK,0,110343,0
1762019342669,BTC-PERPETUAL,TICK,0,110343,0
1762019342698,BTC-PERPETUAL,TICK,0,110304,0
1762019342702,BTC-PERPETUAL,TICK,0,110304,0
1762019342733,BTC-PERPETUAL,TICK,0,110342,0
1762019342738,BTC-PERPETUAL,TICK,0,110342,0
1762019342769,BTC-PERPETUAL,TICK,0,110306,0
1762019342774,BTC-PERPETUAL,TICK,0,110306,0
1762019342803,BTC-PERPETUAL,TICK,0,110342,0
1762019342807,BTC-PERPETUAL,TICK,0,110342,0
1762019342837,BTC-PERPETUAL,TICK,0,110307,0
1762019342842,BTC-PERPETUAL,TICK,0,110307,0
1762019342871,BTC-PERPETUAL,TICK,0,110342,0
1762019342876,BTC-PERPETUAL,TICK,0,110342,0
1762019342906,BTC-PERPETUAL,TICK,0,110308,0
1762019342911,BTC-PERPETUAL,TICK,0,110308,0
1762019342940,BTC-PERPETUAL,TICK,0,110341,0
1762019342945,BTC-PERPETUAL,TICK,0,110341,0
1762019342975,BTC-PERPETUAL,TICK,0,110310,0
1762019342981,BTC-PERPETUAL,TICK,0,110310,0
1762019343013,BTC-PERPETUAL,TICK,0,110340,0
1762019343018,BTC-PERPETUAL,TICK,0,110340,0
1762019343049,BTC-PERPETUAL,TICK,0,110310,0
1762019343054,BTC-PERPETUAL,TICK,0,110310,0
1762019343084,BTC-PERPETUAL,TICK,0,110340,0
1762019343088,BTC-PERPETUAL,TICK,0,110340,0
1762019343119,BTC-PERPETUAL,TICK,0,110314,0
1762019343123,BTC-PERPETUAL,TICK,0,110314,0
1762019343154,BTC-PERPETUAL,TICK,0,110337,0
1762019343160,BTC-PERPETUAL,TICK,0,110337,0
1762019343189,BTC-PERPETUAL,TICK,0,110315,0
1762019343194,BTC-PERPETUAL,TICK,0,110315,0
1762019343225,BTC-PERPETUAL,TICK,0,110336,0
1762019343230,BTC-PERPETUAL,TICK,0,110336,0
1762019343260,BTC-PERPETUAL,TICK,0,110318,0
1762019343265,BTC-PERPETUAL,TICK,0,110318,0
1762019343296,BTC-PERPETUAL,TICK,0,110332,0
1762019343301,BTC-PERPETUAL,TICK,0,110332,0
1762019343330,BTC-PERPETUAL,TICK,0,110319,0
1762019343335,BTC-PERPETUAL,TICK,0,110319,0
1762019343365,BTC-PERPETUAL,TICK,0,110330,0
1762019343371,BTC-PERPETUAL,TICK,0,110330,0
1762019343408,BTC-PERPETUAL,TICK,0,110330,0
1762019343414,BTC-PERPETUAL,TICK,0,110330,0
1762019343445,ETH-PERPETUAL,TICK,0,3870.45,0
1762019343450,ETH-PERPETUAL,TICK,0,3870.45,0
1762019345751,ETH-PERPETUAL,TICK,0,3870.1,0
1762019345753,ETH-PERPETUAL,TICK,0,3870.1,0
1762019345786,ETH-PERPETUAL,TICK,0,3866.85,0
1762019345789,ETH-PERPETUAL,TICK,0,3866.85,0
1762019345810,ETH-PERPETUAL,TICK,0,3870,0
1762019345814,ETH-PERPETUAL,TICK,0,3870,0
1762019345836,ETH-PERPETUAL,TICK,0,3866.9,0
1762019345840,ETH-PERPETUAL,TICK,0,3866.9,0
1762019345867,ETH-PERPETUAL,TICK,0,3869.95,0
1762019345871,ETH-PERPETUAL,TICK,0,3869.95,0
1762019345899,ETH-PERPETUAL,TICK,0,3867,0
1762019345904,ETH-PERPETUAL,TICK,0,3867,0
1762019345934,ETH-PERPETUAL,TICK,0,3869.85,0
1762019345940,ETH-PERPETUAL,TICK,0,3869.85,0
1762019345970,ETH-PERPETUAL,TICK,0,3867.15,0
1762019345975,ETH-PERPETUAL,TICK,0,3867.15,0
1762019346004,ETH-PERPETUAL,TICK,0,3869.75,0
1762019346008,ETH-PERPETUAL,TICK,0,3869.75,0
1762019346037,ETH-PERPETUAL,TICK,0,3867.2,0
1762019346042,ETH-PERPETUAL,TICK,0,3867.2,0
1762019346076,ETH-PERPETUAL,TICK,0,3869.7,0
1762019346082,ETH-PERPETUAL,TICK,0,3869.7,0
1762019346113,ETH-PERPETUAL,TICK,0,3867.25,0
1762019346118,ETH-PERPETUAL,TICK,0,3867.25,0
1762019346147,ETH-PERPETUAL,TICK,0,3869.65,0
1762019346153,ETH-PERPETUAL,TICK,0,3869.65,0
1762019346179,ETH-PERPETUAL,TICK,0,3867.3,0
1762019346185,ETH-PERPETUAL,TICK,0,3867.3,0
1762019346214,ETH-PERPETUAL,TICK,0,3869.55,0
1762019346218,ETH-PERPETUAL,TICK,0,3869.55,0
1762019346248,ETH-PERPETUAL,TICK,0,3867.35,0
1762019346252,ETH-PERPETUAL,TICK,0,3867.35,0
1762019346279,ETH-PERPETUAL,TICK,0,3869.5,0
1762019346284,ETH-PERPETUAL,TICK,0,3869.5,0
1762019346313,ETH-PERPETUAL,TICK,0,3867.4,0
1762019346317,ETH-PERPETUAL,TICK,0,3867.4,0
1762019346346,ETH-PERPETUAL,TICK,0,3869.45,0
1762019346351,ETH-PERPETUAL,TICK,0,3869.45,0
1762019346382,ETH-PERPETUAL,TICK,0,3867.5,0
1762019346387,ETH-PERPETUAL,TICK,0,3867.5,0
1762019346417,ETH-PERPETUAL,TICK,0,3869.4,0
1762019346421,ETH-PERPETUAL,TICK,0,3869.4,0
1762019346449,ETH-PERPETUAL,TICK,0,3867.55,0
1762019346453,ETH-PERPETUAL,TICK,0,3867.55,0
1762019346482,ETH-PERPETUAL,TICK,0,3869.25,0
1762019346486,ETH-PERPETUAL,TICK,0,3869.25,0
1762019346515,ETH-PERPETUAL,TICK,0,3867.6,0
1762019346519,ETH-PERPETUAL,TICK,0,3867.6,0
1762019346545,ETH-PERPETUAL,TICK,0,3869.2,0
1762019346550,ETH-PERPETUAL,TICK,0,3869.2,0
1762019346577,ETH-PERPETUAL,TICK,0,3867.65,0
1762019346582,ETH-PERPETUAL,TICK,0,3867.65,0
1762019346609,ETH-PERPETUAL,TICK,0,3869.1,0
1762019346613,ETH-PERPETUAL,TICK,0,3869.1,0
1762019346640,ETH-PERPETUAL,TICK,0,3867.75,0
1762019346644,ETH-PERPETUAL,TICK,0,3867.75,0
1762019346671,ETH-PERPETUAL,TICK,0,3869.05,0
1762019346675,ETH-PERPETUAL,TICK,0,3869.05,0
1762019346703,ETH-PERPETUAL,TICK,0,3867.85,0
1762019346707,ETH-PERPETUAL,TICK,0,3867.85,0
1762019346735,ETH-PERPETUAL,TICK,0,3869,0
1762019346739,ETH-PERPETUAL,TICK,0,3869,0
1762019346766,ETH-PERPETUAL,TICK,0,3867.9,0
1762019346769,ETH-PERPETUAL,TICK,0,3867.9,0
1762019346799,ETH-PERPETUAL,TICK,0,3868.85,0
1762019346803,ETH-PERPETUAL,TICK,0,3868.85,0
1762019346831,ETH-PERPETUAL,TICK,0,3868,0
1762019346836,ETH-PERPETUAL,TICK,0,3868,0
1762019346869,ETH-PERPETUAL,TICK,0,3868.65,0
1762019346873,ETH-PERPETUAL,TICK,0,3868.65,0
1762019346904,ETH-PERPETUAL,TICK,0,3868.1,0
1762019346909,ETH-PERPETUAL,TICK,0,3868.1,0
1762019346935,ETH-PERPETUAL,TICK,0,3868.6,0
1762019346940,ETH-PERPETUAL,TICK,0,3868.6,0
1762019346968,ETH-PERPETUAL,TICK,0,3868.15,0
1762019346973,ETH-PERPETUAL,TICK,0,3868.15,0
1762019347012,ETH-PERPETUAL,TICK,0,3868.55,0
1762019347017,ETH-PERPETUAL,TICK,0,3868.55,0
1762019347053,ETH-PERPETUAL,TICK,0,3868.5,0
1762019347057,ETH-PERPETUAL,TICK,0,3868.5,0
1762019347087,BTC-PERPETUAL,TICK,0,110266,0
1762019347092,BTC-PERPETUAL,TICK,0,110266,0
1762019347122,BTC-PERPETUAL,TICK,0,110085,0
1762019347128,BTC-PERPETUAL,TICK,0,110085,0
1762019347301,BTC-PERPETUAL,TICK,0,110342,0
1762019347305,BTC-PERPETUAL,TICK,0,110342,0
1762019347336,BTC-PERPETUAL,TICK,0,110286,0
1762019347340,BTC-PERPETUAL,TICK,0,110286,0
1762019347365,BTC-PERPETUAL,TICK,0,110341,0
1762019347370,BTC-PERPETUAL,TICK,0,110341,0
1762019347401,BTC-PERPETUAL,TICK,0,110286,0
1762019347405,BTC-PERPETUAL,TICK,0,110286,0
1762019347434,BTC-PERPETUAL,TICK,0,110337,0
1762019347440,BTC-PERPETUAL,TICK,0,110337,0
1762019347470,BTC-PERPETUAL,TICK,0,110286,0
1762019347475,BTC-PERPETUAL,TICK,0,110286,0
1762019347503,BTC-PERPETUAL,TICK,0,110336,0
1762019347508,BTC-PERPETUAL,TICK,0,110336,0
1762019347536,BTC-PERPETUAL,TICK,0,110287,0
1762019347540,BTC-PERPETUAL,TICK,0,110287,0
1762019347568,BTC-PERPETUAL,TICK,0,110334,0
1762019347573,BTC-PERPETUAL,TICK,0,110334,0
1762019347601,BTC-PERPETUAL,TICK,0,110289,0
1762019347604,BTC-PERPETUAL,TICK,0,110289,0
1762019347633,BTC-PERPETUAL,TICK,0,110333,0
1762019347637,BTC-PERPETUAL,TICK,0,110333,0
1762019347668,BTC-PERPETUAL,TICK,0,110290,0
1762019347673,BTC-PERPETUAL,TICK,0,110290,0
1762019347702,BTC-PERPETUAL,TICK,0,110332,0
1762019347707,BTC-PERPETUAL,TICK,0,110332,0
1762019347736,BTC-PERPETUAL,TICK,0,110290,0
1762019347740,BTC-PERPETUAL,TICK,0,110290,0
1762019347770,BTC-PERPETUAL,TICK,0,110330,0
1762019347775,BTC-PERPETUAL,TICK,0,110330,0
1762019347803,BTC-PERPETUAL,TICK,0,110290,0
1762019347807,BTC-PERPETUAL,TICK,0,110290,0
1762019347837,BTC-PERPETUAL,TICK,0,110330,0
1762019347842,BTC-PERPETUAL,TICK,0,110330,0
1762019347871,BTC-PERPETUAL,TICK,0,110291,0
1762019347876,BTC-PERPETUAL,TICK,0,110291,0
1762019347907,BTC-PERPETUAL,TICK,0,110330,0
1762019347913,BTC-PERPETUAL,TICK,0,110330,0
1762019347943,BTC-PERPETUAL,TICK,0,110292,0
1762019347948,BTC-PERPETUAL,TICK,0,110292,0
1762019347977,BTC-PERPETUAL,TICK,0,110324,0
1762019347982,BTC-PERPETUAL,TICK,0,110324,0
1762019348012,BTC-PERPETUAL,TICK,0,110292,0
1762019348017,BTC-PERPETUAL,TICK,0,110292,0
1762019348046,BTC-PERPETUAL,TICK,0,110324,0
1762019348051,BTC-PERPETUAL,TICK,0,110324,0
1762019348080,BTC-PERPETUAL,TICK,0,110292,0
1762019348084,BTC-PERPETUAL,TICK,0,110292,0
1762019348120,BTC-PERPETUAL,TICK,0,110322,0
1762019348125,BTC-PERPETUAL,TICK,0,110322,0
1762019348157,BTC-PERPETUAL,TICK,0,110293,0
1762019348162,BTC-PERPETUAL,TICK,0,110293,0
1762019348195,BTC-PERPETUAL,TICK,0,110322,0
1762019348200,BTC-PERPETUAL,TICK,0,110322,0
1762019348232,BTC-PERPETUAL,TICK,0,110295,0
1762019348238,BTC-PERPETUAL,TICK,0,110295,0
1762019348269,BTC-PERPETUAL,TICK,0,0,0
1762019348273,BTC-PERPETUAL,TICK,0,0,0
1762019348303,BTC-PERPETUAL,TICK,0,110296,0
1762019348308,BTC-PERPETUAL,TICK,0,110296,0
1762019348340,BTC-PERPETUAL,TICK,0,110320,0
1762019348345,BTC-PERPETUAL,TICK,0,110320,0
1762019348378,BTC-PERPETUAL,TICK,0,110300,0
1762019348382,BTC-PERPETUAL,TICK,0,110300,0
1762019348415,BTC-PERPETUAL,TICK,0,110320,0
1762019348419,BTC-PERPETUAL,TICK,0,110320,0
1762019348450,BTC-PERPETUAL,TICK,0,110302,0
1762019348454,BTC-PERPETUAL,TICK,0,110302,0
1762019348488,BTC-PERPETUAL,TICK,0,110320,0
1762019348494,BTC-PERPETUAL,TICK,0,110320,0
1762019348524,BTC-PERPETUAL,TICK,0,110304,0
1762019348529,BTC-PERPETUAL,TICK,0,110304,0
1762019348561,BTC-PERPETUAL,TICK,0,110319,0
1762019348567,BTC-PERPETUAL,TICK,0,110319,0
1762019348599,BTC-PERPETUAL,TICK,0,110305,0
1762019348604,BTC-PERPETUAL,TICK,0,110305,0
1762019348635,BTC-PERPETUAL,TICK,0,110318,0
1762019348640,BTC-PERPETUAL,TICK,0,110318,0
1762019348669,BTC-PERPETUAL,TICK,0,110318,0
1762019348673,BTC-PERPETUAL,TICK,0,110318,0
1762019348705,BTC-PERPETUAL,TICK,0,110264,0
1762019348710,BTC-PERPETUAL,TICK,0,110264,0
1762019348739,BTC-PERPETUAL,TICK,0,110373,0
1762019348745,BTC-PERPETUAL,TICK,0,110373,0
1762019348006,BTC-PERPETUAL,TICK,0,110036,0
1762019348009,BTC-PERPETUAL,TICK,0,110036,0
1762019348292,BTC-PERPETUAL,TICK,0,110575,0
1762019348295,BTC-PERPETUAL,TICK,0,110575,0
1762019348656,ETH-PERPETUAL,TICK,0,3869.4,0
1762019348661,ETH-PERPETUAL,TICK,0,3869.4,0
1762019349198,ETH-PERPETUAL,TICK,0,3869.05,0
1762019349202,ETH-PERPETUAL,TICK,0,3869.05,0
1762019349233,ETH-PERPETUAL,TICK,0,3865.3,0
1762019349237,ETH-PERPETUAL,TICK,0,3865.3,0
1762019349260,ETH-PERPETUAL,TICK,0,3869,0
1762019349264,ETH-PERPETUAL,TICK,0,3869,0
1762019349288,ETH-PERPETUAL,TICK,0,3865.35,0
1762019349293,ETH-PERPETUAL,TICK,0,3865.35,0
1762019349320,ETH-PERPETUAL,TICK,0,3868.85,0
1762019349324,ETH-PERPETUAL,TICK,0,3868.85,0
1762019349352,ETH-PERPETUAL,TICK,0,3865.4,0
1762019349357,ETH-PERPETUAL,TICK,0,3865.4,0
1762019349384,ETH-PERPETUAL,TICK,0,3868.8,0
1762019349388,ETH-PERPETUAL,TICK,0,3868.8,0
1762019349414,ETH-PERPETUAL,TICK,0,3865.55,0
1762019349417,ETH-PERPETUAL,TICK,0,3865.55,0
1762019349443,ETH-PERPETUAL,TICK,0,3868.75,0
1762019349446,ETH-PERPETUAL,TICK,0,3868.75,0
1762019349478,ETH-PERPETUAL,TICK,0,3865.8,0
1762019349481,ETH-PERPETUAL,TICK,0,3865.8,0
1762019349512,ETH-PERPETUAL,TICK,0,3868.7,0
1762019349517,ETH-PERPETUAL,TICK,0,3868.7,0
1762019349550,ETH-PERPETUAL,TICK,0,3865.9,0
1762019349556,ETH-PERPETUAL,TICK,0,3865.9,0
1762019349584,ETH-PERPETUAL,TICK,0,3868.65,0
1762019349588,ETH-PERPETUAL,TICK,0,3868.65,0
1762019349619,ETH-PERPETUAL,TICK,0,3866,0
1762019349624,ETH-PERPETUAL,TICK,0,3866,0
1762019349653,ETH-PERPETUAL,TICK,0,3868.6,0
1762019349657,ETH-PERPETUAL,TICK,0,3868.6,0
1762019349687,ETH-PERPETUAL,TICK,0,3866.05,0
1762019349691,ETH-PERPETUAL,TICK,0,3866.05,0
1762019349719,ETH-PERPETUAL,TICK,0,3868.55,0
1762019349723,ETH-PERPETUAL,TICK,0,3868.55,0
1762019349754,ETH-PERPETUAL,TICK,0,3866.1,0
1762019349759,ETH-PERPETUAL,TICK,0,3866.1,0
1762019349787,ETH-PERPETUAL,TICK,0,3868.5,0
1762019349790,ETH-PERPETUAL,TICK,0,3868.5,0
1762019349821,ETH-PERPETUAL,TICK,0,3866.15,0
1762019349825,ETH-PERPETUAL,TICK,0,3866.15,0
1762019349848,ETH-PERPETUAL,TICK,0,3868.45,0
1762019349851,ETH-PERPETUAL,TICK,0,3868.45,0
1762019349874,ETH-PERPETUAL,TICK,0,3866.25,0
1762019349877,ETH-PERPETUAL,TICK,0,3866.25,0
1762019349900,ETH-PERPETUAL,TICK,0,3868.3,0
1762019349903,ETH-PERPETUAL,TICK,0,3868.3,0
1762019349925,ETH-PERPETUAL,TICK,0,3866.35,0
1762019349928,ETH-PERPETUAL,TICK,0,3866.35,0
1762019349951,ETH-PERPETUAL,TICK,0,3868.25,0
1762019349955,ETH-PERPETUAL,TICK,0,3868.25,0
1762019349986,ETH-PERPETUAL,TICK,0,3866.4,0
1762019349989,ETH-PERPETUAL,TICK,0,3866.4,0
1762019350018,ETH-PERPETUAL,TICK,0,3868.2,0
1762019350021,ETH-PERPETUAL,TICK,0,3868.2,0
1762019350050,ETH-PERPETUAL,TICK,0,3866.55,0
1762019350054,ETH-PERPETUAL,TICK,0,3866.55,0
1762019350082,ETH-PERPETUAL,TICK,0,3868.1,0
1762019350087,ETH-PERPETUAL,TICK,0,3868.1,0
1762019350114,ETH-PERPETUAL,TICK,0,3866.6,0
1762019350119,ETH-PERPETUAL,TICK,0,3866.6,0
1762019350145,ETH-PERPETUAL,TICK,0,3868.05,0
1762019350150,ETH-PERPETUAL,TICK,0,3868.05,0
1762019350177,ETH-PERPETUAL,TICK,0,3866.65,0
1762019350180,ETH-PERPETUAL,TICK,0,3866.65,0
1762019350208,ETH-PERPETUAL,TICK,0,3868,0
1762019350213,ETH-PERPETUAL,TICK,0,3868,0
1762019350241,ETH-PERPETUAL,TICK,0,3866.75,0
1762019350246,ETH-PERPETUAL,TICK,0,3866.75,0
1762019350286,ETH-PERPETUAL,TICK,0,3867.9,0
1762019350290,ETH-PERPETUAL,TICK,0,3867.9,0
1762019350327,ETH-PERPETUAL,TICK,0,3866.8,0
1762019350334,ETH-PERPETUAL,TICK,0,3866.8,0
1762019350377,ETH-PERPETUAL,TICK,0,3867.85,0
1762019350384,ETH-PERPETUAL,TICK,0,3867.85,0
1762019350429,ETH-PERPETUAL,TICK,0,3867.4,0
1762019350433,ETH-PERPETUAL,TICK,0,3867.4,0
1762019350463,ETH-PERPETUAL,TICK,0,3867.55,0
1762019350467,ETH-PERPETUAL,TICK,0,3867.55,0
1762019350499,ETH-PERPETUAL,TICK,0,3867.5,0
1762019350503,ETH-PERPETUAL,TICK,0,3867.5,0
1762019350824,BTC-PERPETUAL,TICK,0,110330,0
1762019350827,BTC-PERPETUAL,TICK,0,110330,0
1762019350872,BTC-PERPETUAL,TICK,0,110283,0
1762019350875,BTC-PERPETUAL,TICK,0,110283,0
1762019350905,BTC-PERPETUAL,TICK,0,110324,0
1762019350910,BTC-PERPETUAL,TICK,0,110324,0
1762019350937,BTC-PERPETUAL,TICK,0,110284,0
1762019350940,BTC-PERPETUAL,TICK,0,110284,0
1762019350967,BTC-PERPETUAL,TICK,0,110321,0
1762019350971,BTC-PERPETUAL,TICK,0,110321,0
1762019351001,BTC-PERPETUAL,TICK,0,110284,0
1762019351005,BTC-PERPETUAL,TICK,0,110284,0
1762019351031,BTC-PERPETUAL,TICK,0,110320,0
1762019351035,BTC-PERPETUAL,TICK,0,110320,0
1762019351062,BTC-PERPETUAL,TICK,0,110286,0
1762019351066,BTC-PERPETUAL,TICK,0,110286,0
1762019351094,BTC-PERPETUAL,TICK,0,110319,0
1762019351099,BTC-PERPETUAL,TICK,0,110319,0
1762019351125,BTC-PERPETUAL,TICK,0,110286,0
1762019351130,BTC-PERPETUAL,TICK,0,110286,0
1762019351156,BTC-PERPETUAL,TICK,0,110318,0
1762019351160,BTC-PERPETUAL,TICK,0,110318,0
1762019351191,BTC-PERPETUAL,TICK,0,110286,0
1762019351196,BTC-PERPETUAL,TICK,0,110286,0
1762019351224,BTC-PERPETUAL,TICK,0,110318,0
1762019351228,BTC-PERPETUAL,TICK,0,110318,0
1762019351256,BTC-PERPETUAL,TICK,0,110287,0
1762019351260,BTC-PERPETUAL,TICK,0,110287,0
1762019351289,BTC-PERPETUAL,TICK,0,110314,0
1762019351294,BTC-PERPETUAL,TICK,0,110314,0
1762019351344,BTC-PERPETUAL,TICK,0,110288,0
1762019351351,BTC-PERPETUAL,TICK,0,110288,0
1762019351397,BTC-PERPETUAL,TICK,0,110314,0
1762019351408,BTC-PERPETUAL,TICK,0,110314,0
1762019351452,BTC-PERPETUAL,TICK,0,110288,0
1762019351457,BTC-PERPETUAL,TICK,0,110288,0
1762019351504,BTC-PERPETUAL,TICK,0,110314,0
1762019351512,BTC-PERPETUAL,TICK,0,110314,0
1762019351560,BTC-PERPETUAL,TICK,0,110288,0
1762019351568,BTC-PERPETUAL,TICK,0,110288,0
1762019351614,BTC-PERPETUAL,TICK,0,110313,0
1762019351622,BTC-PERPETUAL,TICK,0,110313,0
1762019351680,BTC-PERPETUAL,TICK,0,110289,0
1762019351687,BTC-PERPETUAL,TICK,0,110289,0
1762019351745,BTC-PERPETUAL,TICK,0,110312,0
1762019351754,BTC-PERPETUAL,TICK,0,110312,0
1762019351808,BTC-PERPETUAL,TICK,0,110290,0
1762019351815,BTC-PERPETUAL,TICK,0,110290,0
1762019351857,BTC-PERPETUAL,TICK,0,110312,0
1762019351864,BTC-PERPETUAL,TICK,0,110312,0
1762019351912,BTC-PERPETUAL,TICK,0,110290,0
1762019351919,BTC-PERPETUAL,TICK,0,110290,0
1762019351964,BTC-PERPETUAL,TICK,0,110312,0
1762019351971,BTC-PERPETUAL,TICK,0,110312,0
1762019352014,BTC-PERPETUAL,TICK,0,110291,0
1762019352021,BTC-PERPETUAL,TICK,0,110291,0
1762019352062,BTC-PERPETUAL,TICK,0,110311,0
1762019352067,BTC-PERPETUAL,TICK,0,110311,0
1762019352101,BTC-PERPETUAL,TICK,0,110292,0
1762019352107,BTC-PERPETUAL,TICK,0,110292,0
1762019352140,BTC-PERPETUAL,TICK,0,110306,0
1762019352145,BTC-PERPETUAL,TICK,0,110306,0
1762019352177,BTC-PERPETUAL,TICK,0,110294,0
1762019352183,BTC-PERPETUAL,TICK,0,110294,0
1762019352216,BTC-PERPETUAL,TICK,0,110305,0
1762019352222,BTC-PERPETUAL,TICK,0,110305,0
1762019352253,BTC-PERPETUAL,TICK,0,110294,0
1762019352258,BTC-PERPETUAL,TICK,0,110294,0
1762019352290,BTC-PERPETUAL,TICK,0,110304,0
1762019352294,BTC-PERPETUAL,TICK,0,110304,0
1762019352325,BTC-PERPETUAL,TICK,0,110296,0
1762019352330,BTC-PERPETUAL,TICK,0,110296,0
1762019352362,BTC-PERPETUAL,TICK,0,110301,0
1762019352367,BTC-PERPETUAL,TICK,0,110301,0
1762019352397,BTC-PERPETUAL,TICK,0,110296,0
1762019352402,BTC-PERPETUAL,TICK,0,110296,0
1762019352432,BTC-PERPETUAL,TICK,0,110300,0
1762019352437,BTC-PERPETUAL,TICK,0,110300,0
1762019352470,BTC-PERPETUAL,TICK,0,110300,0
1762019352474,BTC-PERPETUAL,TICK,0,110300,0
1762019354129,BTC-PERPETUAL,TICK,0,110246,0
1762019354131,BTC-PERPETUAL,TICK,0,110246,0
1762019354447,BTC-PERPETUAL,TICK,0,110355,0
1762019354451,BTC-PERPETUAL,TICK,0,110355,0
1762019354489,ETH-PERPETUAL,TICK,0,3868.05,0
1762019354492,ETH-PERPETUAL,TICK,0,3868.05,0
1762019354517,ETH-PERPETUAL,TICK,0,3864.75,0
1762019354521,ETH-PERPETUAL,TICK,0,3864.75,0
1762019354552,ETH-PERPETUAL,TICK,0,3868,0
1762019354556,ETH-PERPETUAL,TICK,0,3868,0
1762019354585,ETH-PERPETUAL,TICK,0,3864.8,0
1762019354588,ETH-PERPETUAL,TICK,0,3864.8,0
1762019354616,ETH-PERPETUAL,TICK,0,3867.95,0
1762019354619,ETH-PERPETUAL,TICK,0,3867.95,0
1762019354653,ETH-PERPETUAL,TICK,0,3864.85,0
1762019354657,ETH-PERPETUAL,TICK,0,3864.85,0
1762019354685,ETH-PERPETUAL,TICK,0,3867.9,0
1762019354689,ETH-PERPETUAL,TICK,0,3867.9,0
1762019354716,ETH-PERPETUAL,TICK,0,3865,0
1762019354720,ETH-PERPETUAL,TICK,0,3865,0
1762019354748,ETH-PERPETUAL,TICK,0,3867.85,0
1762019354752,ETH-PERPETUAL,TICK,0,3867.85,0
1762019354780,ETH-PERPETUAL,TICK,0,3865.05,0
1762019354784,ETH-PERPETUAL,TICK,0,3865.05,0
1762019354809,ETH-PERPETUAL,TICK,0,3867.8,0
1762019354813,ETH-PERPETUAL,TICK,0,3867.8,0
1762019354841,ETH-PERPETUAL,TICK,0,3865.15,0
1762019354845,ETH-PERPETUAL,TICK,0,3865.15,0
1762019354871,ETH-PERPETUAL,TICK,0,3867.7,0
1762019354874,ETH-PERPETUAL,TICK,0,3867.7,0
1762019354902,ETH-PERPETUAL,TICK,0,3865.2,0
1762019354906,ETH-PERPETUAL,TICK,0,3865.2,0
1762019354934,ETH-PERPETUAL,TICK,0,3867.65,0
1762019354938,ETH-PERPETUAL,TICK,0,3867.65,0
1762019354966,ETH-PERPETUAL,TICK,0,3865.25,0
1762019354971,ETH-PERPETUAL,TICK,0,3865.25,0
1762019354998,ETH-PERPETUAL,TICK,0,3867.6,0
1762019355002,ETH-PERPETUAL,TICK,0,3867.6,0
1762019355032,ETH-PERPETUAL,TICK,0,3865.3,0
1762019355037,ETH-PERPETUAL,TICK,0,3865.3,0
1762019355065,ETH-PERPETUAL,TICK,0,3867.55,0
1762019355068,ETH-PERPETUAL,TICK,0,3867.55,0
1762019355099,ETH-PERPETUAL,TICK,0,3865.35,0
1762019355104,ETH-PERPETUAL,TICK,0,3865.35,0
1762019355133,ETH-PERPETUAL,TICK,0,3867.5,0
1762019355137,ETH-PERPETUAL,TICK,0,3867.5,0
1762019355166,ETH-PERPETUAL,TICK,0,3865.4,0
1762019355170,ETH-PERPETUAL,TICK,0,3865.4,0
1762019355201,ETH-PERPETUAL,TICK,0,3867.45,0
